3748,2.578000
3749,70208.539062
3750,2.383579
3751,340874.375000
3752,1.534271
3753,283370.531250
3754,2.643858
3755,338341.843750
3756,1.545462
3757,328755.062500
3758,1.545548
3759,340319.625000
3760,1066848.000000
3761,271352.843750
3762,2.577984
3763,283452.625000
3764,2.632583
3765,283472.187500
3766,1.423658
3767,283468.468750
3768,0.326233
3769,338357.281250
3770,2.643842
3771,283366.937500
3772,1283749.625000
3773,283449.031250
3774,0.066417
3775,328739.125000
3776,2.643758
3777,340858.375000
3778,2.383943
3779,283471.468750
3780,1.480139
3781,60047.914062
3782,2.643774
3783,340772.718750
3784,1.534722
3785,283468.593750
3786,1272181.750000
3787,338360.906250
3788,2.632580
3789,328758.062500
3790,1283374.250000
3791,328657.000000
3792,1.545533
3793,282812.125000
3794,2.643324
3795,340319.531250
3796,2.643394
3797,72624.000000
3798,2.589275
3799,338341.875000
3800,1.424110
3801,340214.375000
3802,1.534722
3803,338259.875000
3804,2.632129
3805,72702.500000
3806,1.491401
3807,340756.812500
3808,2.588826
3809,340877.312500
3810,2.384013
3811,340772.125000
3812,2.577999
3813,338240.312500
3814,2.643844
3815,340776.343750
3816,2.643774
3817,283452.531250
3818,1.424021
3819,283451.968750
3820,2.632129
3821,340217.968750
3822,2.643410
3823,340319.656250
3824,1.424091
3825,282894.250000
3826,275171.562500
3827,328200.312500
3828,1.545997
3829,338341.968750
3830,1.369524
3831,338341.968750
3832,2.632583
3833,60606.210938
3834,2.329443
3835,338259.250000
3836,2.643842
3837,328199.625000
3838,2.318169
3839,271352.750000
3840,2.643845
3841,328739.125000
3842,1.424109
3843,340776.250000
3844,1.534722
3845,283468.562500
3846,1057168.750000
3847,72167.257812
3848,2.589191
3849,72725.671875
3850,2.643775
3851,15300.271484
3852,2.643845
3853,72725.554688
3854,48574.156250
3855,586774.375000
3856,1064793.625000
3857,70209.156250
3858,1.424107
3859,340319.531250
3860,2.643845
3861,60602.703125
3862,2.318169
3863,340775.750000
3864,1.424109
3865,72065.601562
3866,2.384030
3867,283468.562500
3868,1.153000
3869,340756.187500
3870,2.577999
3871,72725.664062
3872,1228200.875000
3873,328758.062500
3874,2.643409
3875,328758.062500
3876,1.491414
3877,326242.093750
3878,1274233.625000
3879,328758.062500
3880,2.384013
3881,340873.781250
3882,2.643844
3883,328755.062500
3884,1.412381
3885,58089.816406
3886,2.632497
3887,72166.640625
3888,1274159.875000
3889,2699765.000000
3890,1272181.875000
3891,328758.031250
3892,2.643407
3893,283468.593750
3894,2.643860
3895,337799.500000
3896,1.534706
3897,328758.062500
3898,1066850.375000
3899,586769.937500
3900,4571463.000000
3901,585924.250000
3902,4404708.500000
3903,2724665.750000
3904,1056852.625000
3905,2621929.750000
3906,1066849.750000
3907,338360.812500
3908,2.643410
3909,340217.343750
3910,1.546000
3911,340775.750000
3912,2.643394
3913,340756.781250
3914,1064782.000000
3915,2626307.500000
3916,1283827.500000
3917,2262665.500000
3918,274765.656250
3919,2724794.250000
3920,4565492.000000
3921,2724830.250000
3922,4536343.500000
3923,2724829.500000
3924,3627922.750000
3925,2262630.250000
3926,274779.687500
3927,72706.015625
3928,2.383943
3929,283452.000000
3930,1283374.250000
3931,271352.875000
3932,2.383940
3933,283452.031250
3934,2.589191
3935,337803.125000
3936,1066456.000000
3937,2704167.500000
3938,1273844.000000
3939,2262666.500000
3940,275157.562500
3941,72623.367188
3942,2.643861
3943,283370.531250
3944,2.643391
3945,283468.468750
3946,2.589275
3947,328200.156250
3948,1283435.625000
3949,337701.468750
3950,1.369524
3951,340776.281250
3952,2.384014
3953,340877.937500
3954,1228198.250000
3955,340854.843750
3956,1283360.125000
3957,3200.476318
3958,2.383943
3959,328196.687500
3960,2.632580
3961,72706.109375
3962,1.369510
3963,338361.500000
3964,2.384014
3965,283467.937500
3966,2.589275
3967,282812.125000
3968,1.369526
3969,15319.199219
3970,2.384029
3971,283452.625000
3972,2.588824
3973,340775.750000
3974,2.632132
3975,72620.390625
3976,1066774.625000
3977,60606.316406
3978,2.643772
3979,338259.875000
3980,1066850.250000
3981,340858.468750
3982,2.588826
3983,340775.750000
3984,1283373.875000
3985,582233.312500
3986,4537519.500000
3987,6748885.500000
3988,981925.187500
3989,2262635.750000
3990,1283765.750000
3991,340776.343750
3992,1283752.125000
3993,340877.312500
3994,2.643861
3995,340873.687500
3996,2.643759
3997,72706.093750
3998,1281787.750000
3999,340772.718750
4000,2.384029
4001,283467.937500
4002,2.577984
4003,283471.562500
4004,1.545546
4005,340854.218750
4006,1.545997
4007,70209.179688
4008,2.632567
4009,60602.703125
4010,1066772.125000
4011,60504.644531
4012,1.424109
4013,328739.031250
4014,1.412816
4015,328196.656250
4016,1.534636
4017,337803.125000
4018,2.643407
4019,340854.843750
4020,2.589261
4021,280936.125000
4022,2.632046
4023,340874.312500
4024,2.643410
4025,69650.781250
4026,1.109695
4027,270794.437500
4028,275095.468750
4029,2699796.000000
4030,1283447.500000
4031,72167.250000
4032,2.643407
4033,280955.687500
4034,2.589277
4035,328200.281250
4036,2.643845
4037,72721.960938
4038,1235738.375000
4039,586774.500000
4040,57788.125000
4041,2724665.250000
4042,1283449.750000
4043,340854.875000
4044,2.589277
4045,340319.625000
4046,0.271666
4047,328180.718750
4048,2.589277
4049,72167.265625
4050,2.372301
4051,340878.031250
4052,1.491401
4053,338361.437500
4054,1.424023
4055,326241.562500
4056,265551.656250
4057,2704141.750000
4058,275155.093750
4059,70209.171875
4060,1283752.125000
4061,283452.531250
4062,1237792.625000
4063,283468.562500
4064,1.424107
4065,72620.390625
4066,2.577549
4067,340315.937500
4068,2.329446
4069,60602.703125
4070,1.545546
4071,340877.406250
4072,1.424023
4073,340316.000000
4074,1.164278
4075,340756.187500
4076,2.329430
4077,60586.753906
4078,1.545914
4079,326242.093750
4080,1.286166
4081,70209.179688
4082,2.578000
4083,340776.375000
4084,2.589175
4085,72706.117188
4086,1.424107
4087,328758.687500
4088,1283839.000000
4089,2720288.750000
4090,1283374.000000
4091,2724798.750000
4092,987887.812500
4093,2699765.250000
4094,1283752.125000
4095,328653.406250
4096,2.372752
4097,340873.781250
4098,1066835.875000
4099,340217.343750
4100,1.424109
4101,340873.781250
4102,0.326249
4103,340873.781250
4104,2.643394
4105,340319.531250
4106,2.643845
4107,340217.343750
4108,275095.812500
4109,340857.843750
4110,2.643772
4111,340756.812500
4112,2.643410
4113,340878.031250
4114,2.632583
4115,340217.875000
4116,2.372752
4117,58089.816406
4118,2.589189
4119,340756.812500
4120,2.643775
4121,338360.812500
4122,2.384029
4123,72623.898438
4124,2.383579
4125,340776.281250
4126,2.643845
4127,328657.031250
4128,1.164278
4129,282812.125000
4130,1.534722
4131,328738.500000
4132,1.424109
4133,340775.750000
4134,2.383943
4135,340217.968750
4136,1.491417
4137,326242.187500
4138,1.423656
4139,338341.968750
4140,2.643323
4141,340775.656250
4142,275095.843750
4143,2621900.000000
4144,1274157.750000
4145,2625456.500000
4146,1237414.625000
4147,124611.281250
4148,4572631.000000
4149,586610.062500
4150,4371092.500000
4151,2723948.750000
4152,4405927.500000
4153,2704002.000000
4154,1283827.875000
4155,271349.250000
4156,2.384014
4157,340878.031250
4158,1272181.750000
4159,328196.687500
4160,2.632132
4161,271352.843750
4162,2.384014
4163,280952.062500
4164,2.384029
4165,340319.531250
4166,2.643842
4167,270794.437500
4168,2.589191
4169,15319.726562
4170,2.589275
4171,338360.906250
4172,2.632580
4173,340319.000000
4174,1066836.250000
4175,325683.781250
4176,1066772.000000
4177,328657.031250
4178,2.589262
4179,340319.000000
4180,2.383943
4181,340316.031250
4182,2.589191
4183,328653.406250
4184,1.545914
4185,338259.906250
4186,1.491416
4187,72706.015625
4188,2.643323
4189,72705.476562
4190,1.286153
4191,340217.968750
4192,1.424094
4193,72147.710938
4194,2.588826
4195,280936.156250
4196,1.424094
4197,268836.343750
4198,1.424109
4199,283370.531250
4200,2.643771
4201,328758.593750
4202,1.286169
4203,338361.531250
4204,2.643409
4205,338357.281250
4206,1.545999
4207,72163.664062
4208,1.231585
4209,337803.031250
4210,1283828.000000
4211,565266.375000
4212,1283841.500000
4213,2720422.250000
4214,3787211.250000
4215,1218831.375000
4216,822360.875000
4217,582398.500000
4218,4572924.000000
4219,2242008.500000
4220,1283374.250000
4221,340772.750000
4222,1.423643
4223,72725.656250
4224,1.412832
4225,338357.906250
4226,2.383579
4227,340874.406250
4228,1.545997
4229,70107.500000
4230,2.589275
4231,328755.062500
4232,2.589191
4233,340857.843750
4234,1.545984
4235,60605.683594
4236,2.588826
4237,338360.875000
4238,1283447.500000
4239,271251.187500
4240,1.491331
4241,338240.312500
4242,1064782.125000
4243,69650.773438
4244,2.632565
4245,340319.531250
4246,2.384027
4247,338259.875000
4248,2.329444
4249,328200.281250
4250,2.632583
4251,283472.093750
4252,2.384029
4253,340217.843750
4254,1.424110
4255,340300.093750
4256,2.643758
4257,328754.437500
4258,2.589277
4259,338338.343750
4260,0.326249
4261,15316.217773
4262,1.491416
4263,283350.968750
4264,2.632580
4265,340217.968750
4266,58180.042969
4267,283452.625000
4268,1.490966
4269,280936.125000
4270,2.643774
4271,340315.375000
4272,1283827.625000
4273,2626306.750000
4274,265565.718750
4275,340318.906250
4276,2.577549
4277,283471.562500
4278,1228125.125000
4279,2258284.500000
4280,1283360.250000
4281,2724793.250000
4282,1066833.875000
4283,328758.062500
4284,2.643844
4285,328098.625000
4286,2.643858
4287,280955.687500
4288,1.545914
4289,328657.031250
4290,265565.343750
4291,338341.968750
4292,2.643772
4293,268836.312500
4294,2.372752
4295,328657.000000
4296,2.384014
4297,72604.445312
4298,1283839.375000
4299,72722.054688
4300,2.643407
4301,271333.281250
4302,1.545997
4303,326242.093750
4304,2.643774
4305,340300.062500
4306,1.546000
4307,337803.125000
4308,2.632129
4309,340877.375000
4310,1.534722
4311,282913.687500
4312,1.369526
4313,338357.250000
4314,1.424106
4315,340198.406250
4316,1.286169
4317,337803.125000
4318,2.384030
4319,340217.968750
4320,1283374.125000
4321,338259.843750
4322,2.643756
4323,72725.648438
4324,2.384029
4325,340858.468750
4326,2.384029
4327,328739.031250
4328,2.577997
4329,72721.960938
4330,2.643410
4331,280952.062500
4332,1.164192
4333,340858.437500
4334,2.643771
4335,338357.843750
4336,1.424107
4337,328637.468750
4338,2.383943
4339,340776.250000
4340,1.424023
4341,72721.429688
4342,2.632567
4343,338341.343750
4344,2.632132
4345,338342.000000
4346,2.589262
4347,283370.531250
4348,2.643845
4349,340318.906250
4350,2.589262
4351,340877.312500
4352,2.643860
4353,282894.250000
4354,1.412831
4355,328200.187500
4356,1.545898
4357,340299.437500
4358,2.383578
4359,271352.843750
4360,1.286168
4361,340756.812500
4362,1.164278
4363,338341.343750
4364,2.384011
4365,72725.664062
4366,2.328995
4367,14761.431641
4368,1.423572
4369,328657.031250
4370,1.491416
4371,340877.406250
4372,2.632568
4373,340756.812500
4374,2.643774
4375,337803.156250
4376,274779.718750
4377,338360.906250
4378,2.643860
4379,340776.250000
4380,1.545984
4381,340319.500000
4382,1.423658
4383,328755.062500
4384,2.383578
4385,283468.562500
4386,1.369511
4387,283472.187500
4388,2.372752
4389,328757.968750
4390,1.545898
4391,72167.257812
4392,1020815.062500
4393,340873.781250
4394,2.643391
4395,338360.906250
4396,1.545533
4397,328758.687500
4398,1.424023
4399,283452.562500
4400,1.424109
4401,338360.843750
4402,2.643858
4403,328738.500000
4404,2.632494
4405,283472.125000
4406,2.643858
4407,338361.531250
4408,1.164278
4409,72620.390625
4410,2.632132
4411,14761.431641
4412,275171.218750
4413,2720422.250000
4414,3786926.000000
4415,2723948.000000
4416,989295.687500
4417,586609.937500
4418,4571411.000000
4419,6500875.000000
4420,3792888.750000
4421,66335.250000
4422,4564039.000000
4423,1412139.375000
4424,9167974.000000
4425,6748803.500000
4426,3794350.000000
4427,2720422.250000
4428,1283436.000000
4429,340319.531250
4430,1.286169
4431,60606.312500
4432,2.588811
4433,340775.656250
4434,2.589259
4435,283471.500000
4436,1283827.500000
4437,283471.562500
4438,1274236.000000
4439,2621900.000000
4440,1228200.750000
4441,280397.312500
4442,2.383578
4443,271352.843750
4444,2.589259
4445,3200.476807
4446,1.490966
4447,283472.187500
4448,1.423658
4449,340877.406250
4450,1237338.875000
4451,2605484.500000
4452,4572631.000000
4453,586744.625000
4454,1283373.875000
4455,120234.523438
4456,1281773.625000
4457,340854.843750
4458,1066382.625000
4459,2724824.250000
4460,229135.921875
4461,2719602.750000
4462,275095.812500
4463,2704167.000000
4464,1237806.250000
4465,283350.968750
4466,2.372301
4467,271333.281250
4468,2.643308
4469,15316.218750
4470,1.546000
4471,337803.031250
4472,2.643308
4473,340854.750000
4474,2.632497
4475,338357.906250
4476,2.643858
4477,326140.531250
4478,1274233.125000
4479,283366.906250
4480,2.383578
4481,283370.531250
4482,1.491401
4483,283471.593750
4484,2.578000
4485,340319.625000
4486,0.326249
4487,328656.937500
4488,1.424109
4489,283370.531250
4490,1.545997
4491,340775.750000
4492,2.589191
4493,69650.773438
4494,1.164278
4495,72725.671875
4496,1.534719
4497,338357.937500
4498,1283751.750000
4499,2704166.000000
4500,1283449.625000
4501,328758.031250
4502,2.632497
4503,340319.531250
4504,1237806.250000
4505,72167.273438
4506,1.545548
4507,60047.914062
4508,1.412832
4509,328735.500000
4510,2.589259
4511,72166.648438
4512,1.545533
4513,340873.687500
4514,2.643860
4515,340776.250000
4516,2.643759
4517,270794.437500
4518,2.632583
4519,338360.906250
4520,2.383576
4521,283449.000000
4522,1.412832
4523,280955.687500
4524,2.589275
4525,328757.937500
4526,1.534722
4527,283350.968750
4528,2.384027
4529,338361.531250
4530,2.643410
4531,337701.468750
4532,2.643759
4533,326222.625000
4534,1.369524
4535,72722.046875
4536,2.643842
4537,340775.750000
4538,275171.218750
4539,283468.593750
4540,1237730.875000
4541,60606.296875
4542,2.632132
4543,15319.727539
4544,2.643775
4545,340319.531250
4546,1066456.000000
4547,2723979.250000
4548,1066836.125000
4549,340857.843750
4550,1.412746
4551,328656.937500
4552,2.643394
4553,70205.562500
4554,1273844.125000
4555,340874.406250
4556,1.545549
4557,280952.062500
4558,2.589262
4559,338357.906250
4560,1064404.250000
4561,328200.281250
4562,2.588740
4563,338361.437500
4564,1020812.625000
4565,124611.257812
4566,1066833.875000
4567,328637.468750
4568,1.153001
4569,340874.312500
4570,1283839.000000
4571,72167.164062
4572,1.424091
4573,328200.281250
4574,1.423658
4575,340217.343750
4576,2.577549
4577,283366.906250
4578,2.643772
4579,72722.054688
4580,265551.656250
4581,2242008.500000
4582,274779.312500
4583,2163292.750000
4584,3794634.750000
4585,2164143.750000
4586,273041.687500
4587,2704167.250000
4588,1283839.000000
4589,328200.187500
4590,1.424094
4591,340874.437500
4592,1.424109
4593,340873.781250
4594,1283449.625000
4595,72147.710938
4596,1.274891
4597,328098.625000
4598,2.632580
4599,328758.062500
4600,0.326249
4601,338259.875000
4602,2.372752
4603,340877.937500
4604,1.545914
4605,340858.468750
4606,2.632132
4607,283472.156250
4608,1226146.500000
4609,340772.750000
4610,1.412816
4611,340756.187500
4612,1.164278
4613,340217.312500
4614,2.589262
4615,328180.718750
4616,1.491414
4617,328755.062500
4618,1.545549
4619,15319.815430
4620,2.383578
4621,337803.031250
4622,1.424107
4623,338259.250000
4624,1237806.250000
4625,338361.531250
4626,1.491417
4627,338361.437500
4628,2.643407
4629,328758.031250
4630,1.412816
4631,69650.773438
4632,2.643321
4633,70189.609375
4634,2.643407
4635,72721.960938
4636,1281787.750000
4637,2257438.750000
4638,1066847.500000
4639,340776.281250
4640,1066760.500000
4641,340217.968750
4642,1283827.375000
4643,582367.812500
4644,987887.875000
4645,123760.171875
4646,1237806.500000
4647,488221.625000
4648,1064782.125000
4649,2621765.500000
4650,3793120.500000
4651,6737701.500000
4652,7610406.000000
4653,6696321.000000
4654,4572586.500000
4655,2720288.750000
4656,4572872.000000
4657,123760.171875
4658,3787209.750000
4659,2262501.500000
4660,1273768.375000
4661,72163.656250
4662,0.326249
4663,283452.531250
4664,2.643860
4665,340877.406250
4666,1.164262
4667,340772.656250
4668,2.589275
4669,340776.375000
4670,2.384014
4671,280955.593750
4672,0.326249
4673,271333.281250
4674,1.545997
4675,340858.406250
4676,2.577984
4677,340775.750000
4678,1283447.500000
4679,72725.656250
4680,1.164278
4681,338361.531250
4682,1.423658
4683,72725.562500
4684,273041.656250
4685,328758.031250
4686,2.589274
4687,12803.333008
4688,2.589175
4689,340756.812500
4690,2.589262
4691,72167.273438
4692,2.329360
4693,72724.937500
4694,2.578000
4695,70209.070312
4696,2.643858
4697,328637.437500
4698,2.632583
4699,283452.000000
4700,1.534722
4701,328200.281250
4702,58166.000000
4703,2704006.500000
4704,1283763.125000
4705,340316.000000
4706,274779.312500
4707,2720422.750000
4708,4406222.500000
4709,2626276.000000
4710,4537803.000000
4711,1218831.000000
4712,4565207.000000
4713,2704136.500000
4714,1066847.875000
4715,72721.960938
4716,1.545914
4717,283467.937500
4718,2.372736
4719,328657.031250
4720,1.545911
4721,282894.218750
4722,2.643307
4723,340877.406250
4724,2.384030
4725,340772.750000
4726,1228200.875000
4727,328739.125000
4728,2.578000
4729,271352.843750
4730,2.372751
4731,283471.500000
4732,2.589277
4733,326238.562500
4734,2.632132
4735,72725.546875
4736,2.643860
4737,328656.375000
4738,2.384011
4739,72623.898438
4740,1273830.125000
4741,340198.406250
4742,1.491330
4743,340873.812500
4744,2.384014
4745,337802.500000
4746,2.577997
4747,15319.727539
4748,2.383578
4749,72166.640625
4750,1.545914
4751,72725.039062
4752,2.643842
4753,338240.312500
4754,2.588827
4755,340877.312500
4756,1.286169
4757,72705.476562
4758,2.589259
4759,338357.937500
